"RenaissanceClientID","SchoolYear","StudentRenaissanceID","StudentSourcedID","StudentIdentifier","StudentUserID","StudentStateID","AssessmentID","LaunchDate","CompletedDate","CompletedDateLocal","FamilyName","DomainName","DomainScore","SkillAreaName","SkillAreaMasteryScore"
"7807984","2023-2024","23396fac-e9db-407e-8b45-8564b5d3317f","302341","302341","302341","FL000010622589","521347c1-7605-4775-ba2e-7f2fcf63ea73","2023-09-21 17:39:48.740","2023-09-21 17:53:59.377","2023-09-21 13:53:59.377","Foundational Skills","Print Concepts","45","Print Concepts","26"
"7807984","2023-2024","23396fac-e9db-407e-8b45-8564b5d3317f","302341","302341","302341","FL000010622589","521347c1-7605-4775-ba2e-7f2fcf63ea73","2023-09-21 17:39:48.740","2023-09-21 17:53:59.377","2023-09-21 13:53:59.377","Foundational Skills","Print Concepts","45","Alphabetic Knowledge","52"
"7807984","2023-2024","23396fac-e9db-407e-8b45-8564b5d3317f","302341","302341","302341","FL000010622589","521347c1-7605-4775-ba2e-7f2fcf63ea73","2023-09-21 17:39:48.740","2023-09-21 17:53:59.377","2023-09-21 13:53:59.377","Foundational Skills","Fluency","35","Irregular Spellings / High-Frequency and Exception Words","35"
"7807984","2023-2024","23396fac-e9db-407e-8b45-8564b5d3317f","302341","302341","302341","FL000010622589","521347c1-7605-4775-ba2e-7f2fcf63ea73","2023-09-21 17:39:48.740","2023-09-21 17:53:59.377","2023-09-21 13:53:59.377","Foundational Skills","Phonics and Word Analysis","26","Vowel Sounds","26"
"7807984","2023-2024","23396fac-e9db-407e-8b45-8564b5d3317f","302341","302341","302341","FL000010622589","521347c1-7605-4775-ba2e-7f2fcf63ea73","2023-09-21 17:39:48.740","2023-09-21 17:53:59.377","2023-09-21 13:53:59.377","Foundational Skills","Phonological Awareness","25","Blending and Segmenting","29"
"7807984","2023-2024","23396fac-e9db-407e-8b45-8564b5d3317f","302341","302341","302341","FL000010622589","521347c1-7605-4775-ba2e-7f2fcf63ea73","2023-09-21 17:39:48.740","2023-09-21 17:53:59.377","2023-09-21 13:53:59.377","Foundational Skills","Phonological Awareness","25","Word Families/Rhyming","21"
"7807984","2023-2024","23396fac-e9db-407e-8b45-8564b5d3317f","302341","302341","302341","FL000010622589","521347c1-7605-4775-ba2e-7f2fcf63ea73","2023-09-21 17:39:48.740","2023-09-21 17:53:59.377","2023-09-21 13:53:59.377","Foundational Skills","Phonological Awareness","25","Syllables","36"
"7807984","2023-2024","23396fac-e9db-407e-8b45-8564b5d3317f","302341","302341","302341","FL000010622589","521347c1-7605-4775-ba2e-7f2fcf63ea73","2023-09-21 17:39:48.740","2023-09-21 17:53:59.377","2023-09-21 13:53:59.377","Foundational Skills","Phonological Awareness","25","Phonemes","19"
"7807984","2023-2024","1dbdc05c-a9ac-4a07-8b36-95a5fe477762","302207","302207","302207","FL000010590218","45f88d3a-9cb4-4aa1-b730-c7adf45ad167","2023-09-12 13:14:30.967","2023-09-12 13:32:25.417","2023-09-12 09:32:25.417","Reading","Reading Across Genres","53","Main Idea and Details","53"
"7807984","2023-2024","1dbdc05c-a9ac-4a07-8b36-95a5fe477762","302207","302207","302207","FL000010590218","45f88d3a-9cb4-4aa1-b730-c7adf45ad167","2023-09-12 13:14:30.967","2023-09-12 13:32:25.417","2023-09-12 09:32:25.417","Reading","Reading Prose and Poetry","16","Author's Word Choice and Figurative Language","13"
"7807984","2023-2024","1dbdc05c-a9ac-4a07-8b36-95a5fe477762","302207","302207","302207","FL000010590218","45f88d3a-9cb4-4aa1-b730-c7adf45ad167","2023-09-12 13:14:30.967","2023-09-12 13:32:25.417","2023-09-12 09:32:25.417","Reading","Reading Prose and Poetry","16","Word Families/Rhyming","19"
"7807984","2023-2024","1dbdc05c-a9ac-4a07-8b36-95a5fe477762","302207","302207","302207","FL000010590218","45f88d3a-9cb4-4aa1-b730-c7adf45ad167","2023-09-12 13:14:30.967","2023-09-12 13:32:25.417","2023-09-12 09:32:25.417","Reading","Reading Informational Text","53","Main Idea and Details","53"
"7807984","2023-2024","1dbdc05c-a9ac-4a07-8b36-95a5fe477762","302207","302207","302207","FL000010590218","45f88d3a-9cb4-4aa1-b730-c7adf45ad167","2023-09-12 13:14:30.967","2023-09-12 13:32:25.417","2023-09-12 09:32:25.417","Vocabulary","Finding Meaning","18","Word Relationships","65"
"7807984","2023-2024","1dbdc05c-a9ac-4a07-8b36-95a5fe477762","302207","302207","302207","FL000010590218","45f88d3a-9cb4-4aa1-b730-c7adf45ad167","2023-09-12 13:14:30.967","2023-09-12 13:32:25.417","2023-09-12 09:32:25.417","Vocabulary","Finding Meaning","18","Context Clues","15"
"7807984","2023-2024","1dbdc05c-a9ac-4a07-8b36-95a5fe477762","302207","302207","302207","FL000010590218","45f88d3a-9cb4-4aa1-b730-c7adf45ad167","2023-09-12 13:14:30.967","2023-09-12 13:32:25.417","2023-09-12 09:32:25.417","Foundational Skills","Print Concepts","44","Print Concepts","26"
"7807984","2023-2024","1dbdc05c-a9ac-4a07-8b36-95a5fe477762","302207","302207","302207","FL000010590218","45f88d3a-9cb4-4aa1-b730-c7adf45ad167","2023-09-12 13:14:30.967","2023-09-12 13:32:25.417","2023-09-12 09:32:25.417","Foundational Skills","Print Concepts","44","Alphabetic Knowledge","52"
"7807984","2023-2024","1dbdc05c-a9ac-4a07-8b36-95a5fe477762","302207","302207","302207","FL000010590218","45f88d3a-9cb4-4aa1-b730-c7adf45ad167","2023-09-12 13:14:30.967","2023-09-12 13:32:25.417","2023-09-12 09:32:25.417","Foundational Skills","Fluency","35","Irregular Spellings / High-Frequency and Exception Words","35"
"7807984","2023-2024","1dbdc05c-a9ac-4a07-8b36-95a5fe477762","302207","302207","302207","FL000010590218","45f88d3a-9cb4-4aa1-b730-c7adf45ad167","2023-09-12 13:14:30.967","2023-09-12 13:32:25.417","2023-09-12 09:32:25.417","Foundational Skills","Phonics and Word Analysis","26","Vowel Sounds","26"
"7807984","2023-2024","1dbdc05c-a9ac-4a07-8b36-95a5fe477762","302207","302207","302207","FL000010590218","45f88d3a-9cb4-4aa1-b730-c7adf45ad167","2023-09-12 13:14:30.967","2023-09-12 13:32:25.417","2023-09-12 09:32:25.417","Foundational Skills","Phonological Awareness","25","Blending and Segmenting","29"
"7807984","2023-2024","1dbdc05c-a9ac-4a07-8b36-95a5fe477762","302207","302207","302207","FL000010590218","45f88d3a-9cb4-4aa1-b730-c7adf45ad167","2023-09-12 13:14:30.967","2023-09-12 13:32:25.417","2023-09-12 09:32:25.417","Foundational Skills","Phonological Awareness","25","Word Families/Rhyming","21"
"7807984","2023-2024","1dbdc05c-a9ac-4a07-8b36-95a5fe477762","302207","302207","302207","FL000010590218","45f88d3a-9cb4-4aa1-b730-c7adf45ad167","2023-09-12 13:14:30.967","2023-09-12 13:32:25.417","2023-09-12 09:32:25.417","Foundational Skills","Phonological Awareness","25","Syllables","36"
"7807984","2023-2024","1dbdc05c-a9ac-4a07-8b36-95a5fe477762","302207","302207","302207","FL000010590218","45f88d3a-9cb4-4aa1-b730-c7adf45ad167","2023-09-12 13:14:30.967","2023-09-12 13:32:25.417","2023-09-12 09:32:25.417","Foundational Skills","Phonological Awareness","25","Phonemes","19"
"7807984","2023-2024","c111ad1d-a6b9-4404-8899-d589b75a7d7f","302313","302313","302313","FL000010623047","24fc459f-5bf0-4dac-8fab-c1572b5cf2d1","2023-09-12 13:56:14.917","2023-09-12 14:12:51.470","2023-09-12 10:12:51.470","Reading","Reading Across Genres","53","Main Idea and Details","53"
"7807984","2023-2024","c111ad1d-a6b9-4404-8899-d589b75a7d7f","302313","302313","302313","FL000010623047","24fc459f-5bf0-4dac-8fab-c1572b5cf2d1","2023-09-12 13:56:14.917","2023-09-12 14:12:51.470","2023-09-12 10:12:51.470","Reading","Reading Prose and Poetry","16","Author's Word Choice and Figurative Language","13"
"7807984","2023-2024","c111ad1d-a6b9-4404-8899-d589b75a7d7f","302313","302313","302313","FL000010623047","24fc459f-5bf0-4dac-8fab-c1572b5cf2d1","2023-09-12 13:56:14.917","2023-09-12 14:12:51.470","2023-09-12 10:12:51.470","Reading","Reading Prose and Poetry","16","Word Families/Rhyming","19"
"7807984","2023-2024","c111ad1d-a6b9-4404-8899-d589b75a7d7f","302313","302313","302313","FL000010623047","24fc459f-5bf0-4dac-8fab-c1572b5cf2d1","2023-09-12 13:56:14.917","2023-09-12 14:12:51.470","2023-09-12 10:12:51.470","Reading","Reading Informational Text","53","Main Idea and Details","53"
"7807984","2023-2024","c111ad1d-a6b9-4404-8899-d589b75a7d7f","302313","302313","302313","FL000010623047","24fc459f-5bf0-4dac-8fab-c1572b5cf2d1","2023-09-12 13:56:14.917","2023-09-12 14:12:51.470","2023-09-12 10:12:51.470","Vocabulary","Finding Meaning","18","Word Relationships","65"
"7807984","2023-2024","c111ad1d-a6b9-4404-8899-d589b75a7d7f","302313","302313","302313","FL000010623047","24fc459f-5bf0-4dac-8fab-c1572b5cf2d1","2023-09-12 13:56:14.917","2023-09-12 14:12:51.470","2023-09-12 10:12:51.470","Vocabulary","Finding Meaning","18","Context Clues","15"
"7807984","2023-2024","c111ad1d-a6b9-4404-8899-d589b75a7d7f","302313","302313","302313","FL000010623047","24fc459f-5bf0-4dac-8fab-c1572b5cf2d1","2023-09-12 13:56:14.917","2023-09-12 14:12:51.470","2023-09-12 10:12:51.470","Foundational Skills","Print Concepts","44","Print Concepts","26"
"7807984","2023-2024","c111ad1d-a6b9-4404-8899-d589b75a7d7f","302313","302313","302313","FL000010623047","24fc459f-5bf0-4dac-8fab-c1572b5cf2d1","2023-09-12 13:56:14.917","2023-09-12 14:12:51.470","2023-09-12 10:12:51.470","Foundational Skills","Print Concepts","44","Alphabetic Knowledge","52"
"7807984","2023-2024","c111ad1d-a6b9-4404-8899-d589b75a7d7f","302313","302313","302313","FL000010623047","24fc459f-5bf0-4dac-8fab-c1572b5cf2d1","2023-09-12 13:56:14.917","2023-09-12 14:12:51.470","2023-09-12 10:12:51.470","Foundational Skills","Fluency","35","Irregular Spellings / High-Frequency and Exception Words","35"
"7807984","2023-2024","c111ad1d-a6b9-4404-8899-d589b75a7d7f","302313","302313","302313","FL000010623047","24fc459f-5bf0-4dac-8fab-c1572b5cf2d1","2023-09-12 13:56:14.917","2023-09-12 14:12:51.470","2023-09-12 10:12:51.470","Foundational Skills","Phonics and Word Analysis","26","Vowel Sounds","26"
"7807984","2023-2024","c111ad1d-a6b9-4404-8899-d589b75a7d7f","302313","302313","302313","FL000010623047","24fc459f-5bf0-4dac-8fab-c1572b5cf2d1","2023-09-12 13:56:14.917","2023-09-12 14:12:51.470","2023-09-12 10:12:51.470","Foundational Skills","Phonological Awareness","25","Blending and Segmenting","29"
"7807984","2023-2024","c111ad1d-a6b9-4404-8899-d589b75a7d7f","302313","302313","302313","FL000010623047","24fc459f-5bf0-4dac-8fab-c1572b5cf2d1","2023-09-12 13:56:14.917","2023-09-12 14:12:51.470","2023-09-12 10:12:51.470","Foundational Skills","Phonological Awareness","25","Word Families/Rhyming","21"
"7807984","2023-2024","c111ad1d-a6b9-4404-8899-d589b75a7d7f","302313","302313","302313","FL000010623047","24fc459f-5bf0-4dac-8fab-c1572b5cf2d1","2023-09-12 13:56:14.917","2023-09-12 14:12:51.470","2023-09-12 10:12:51.470","Foundational Skills","Phonological Awareness","25","Syllables","36"
"7807984","2023-2024","c111ad1d-a6b9-4404-8899-d589b75a7d7f","302313","302313","302313","FL000010623047","24fc459f-5bf0-4dac-8fab-c1572b5cf2d1","2023-09-12 13:56:14.917","2023-09-12 14:12:51.470","2023-09-12 10:12:51.470","Foundational Skills","Phonological Awareness","25","Phonemes","19"
"7807984","2023-2024","b2fe33ad-1d61-42d2-a9d2-e2595c412555","302196","302196","302196","FL000009951577","87d4e275-cebe-43f8-b9ce-431b2de11ab6","2023-09-12 13:39:19.507","2023-09-12 13:53:06.723","2023-09-12 09:53:06.723","Reading","Reading Across Genres","52","Main Idea and Details","52"
"7807984","2023-2024","b2fe33ad-1d61-42d2-a9d2-e2595c412555","302196","302196","302196","FL000009951577","87d4e275-cebe-43f8-b9ce-431b2de11ab6","2023-09-12 13:39:19.507","2023-09-12 13:53:06.723","2023-09-12 09:53:06.723","Reading","Reading Prose and Poetry","16","Author's Word Choice and Figurative Language","13"
"7807984","2023-2024","b2fe33ad-1d61-42d2-a9d2-e2595c412555","302196","302196","302196","FL000009951577","87d4e275-cebe-43f8-b9ce-431b2de11ab6","2023-09-12 13:39:19.507","2023-09-12 13:53:06.723","2023-09-12 09:53:06.723","Reading","Reading Prose and Poetry","16","Word Families/Rhyming","19"
"7807984","2023-2024","b2fe33ad-1d61-42d2-a9d2-e2595c412555","302196","302196","302196","FL000009951577","87d4e275-cebe-43f8-b9ce-431b2de11ab6","2023-09-12 13:39:19.507","2023-09-12 13:53:06.723","2023-09-12 09:53:06.723","Reading","Reading Informational Text","52","Main Idea and Details","52"
"7807984","2023-2024","b2fe33ad-1d61-42d2-a9d2-e2595c412555","302196","302196","302196","FL000009951577","87d4e275-cebe-43f8-b9ce-431b2de11ab6","2023-09-12 13:39:19.507","2023-09-12 13:53:06.723","2023-09-12 09:53:06.723","Vocabulary","Finding Meaning","17","Word Relationships","65"
"7807984","2023-2024","b2fe33ad-1d61-42d2-a9d2-e2595c412555","302196","302196","302196","FL000009951577","87d4e275-cebe-43f8-b9ce-431b2de11ab6","2023-09-12 13:39:19.507","2023-09-12 13:53:06.723","2023-09-12 09:53:06.723","Vocabulary","Finding Meaning","17","Context Clues","15"
"7807984","2023-2024","b2fe33ad-1d61-42d2-a9d2-e2595c412555","302196","302196","302196","FL000009951577","87d4e275-cebe-43f8-b9ce-431b2de11ab6","2023-09-12 13:39:19.507","2023-09-12 13:53:06.723","2023-09-12 09:53:06.723","Foundational Skills","Print Concepts","44","Print Concepts","26"
"7807984","2023-2024","b2fe33ad-1d61-42d2-a9d2-e2595c412555","302196","302196","302196","FL000009951577","87d4e275-cebe-43f8-b9ce-431b2de11ab6","2023-09-12 13:39:19.507","2023-09-12 13:53:06.723","2023-09-12 09:53:06.723","Foundational Skills","Print Concepts","44","Alphabetic Knowledge","51"
"7807984","2023-2024","b2fe33ad-1d61-42d2-a9d2-e2595c412555","302196","302196","302196","FL000009951577","87d4e275-cebe-43f8-b9ce-431b2de11ab6","2023-09-12 13:39:19.507","2023-09-12 13:53:06.723","2023-09-12 09:53:06.723","Foundational Skills","Fluency","35","Irregular Spellings / High-Frequency and Exception Words","35"
"7807984","2023-2024","b2fe33ad-1d61-42d2-a9d2-e2595c412555","302196","302196","302196","FL000009951577","87d4e275-cebe-43f8-b9ce-431b2de11ab6","2023-09-12 13:39:19.507","2023-09-12 13:53:06.723","2023-09-12 09:53:06.723","Foundational Skills","Phonics and Word Analysis","26","Vowel Sounds","26"
"7807984","2023-2024","b2fe33ad-1d61-42d2-a9d2-e2595c412555","302196","302196","302196","FL000009951577","87d4e275-cebe-43f8-b9ce-431b2de11ab6","2023-09-12 13:39:19.507","2023-09-12 13:53:06.723","2023-09-12 09:53:06.723","Foundational Skills","Phonological Awareness","25","Blending and Segmenting","29"
"7807984","2023-2024","b2fe33ad-1d61-42d2-a9d2-e2595c412555","302196","302196","302196","FL000009951577","87d4e275-cebe-43f8-b9ce-431b2de11ab6","2023-09-12 13:39:19.507","2023-09-12 13:53:06.723","2023-09-12 09:53:06.723","Foundational Skills","Phonological Awareness","25","Word Families/Rhyming","20"
"7807984","2023-2024","b2fe33ad-1d61-42d2-a9d2-e2595c412555","302196","302196","302196","FL000009951577","87d4e275-cebe-43f8-b9ce-431b2de11ab6","2023-09-12 13:39:19.507","2023-09-12 13:53:06.723","2023-09-12 09:53:06.723","Foundational Skills","Phonological Awareness","25","Syllables","35"
"7807984","2023-2024","b2fe33ad-1d61-42d2-a9d2-e2595c412555","302196","302196","302196","FL000009951577","87d4e275-cebe-43f8-b9ce-431b2de11ab6","2023-09-12 13:39:19.507","2023-09-12 13:53:06.723","2023-09-12 09:53:06.723","Foundational Skills","Phonological Awareness","25","Phonemes","19"
"7807984","2023-2024","7bab3e1b-f747-4f75-be2a-732b7f61b157","302912","302912","302912","FL000010429503","bd52129b-3245-423e-ba7e-12e0604bc346","2023-09-26 12:55:32.143","2023-09-26 13:16:32.087","2023-09-26 09:16:32.087","Reading","Reading Across Genres","52","Main Idea and Details","52"
"7807984","2023-2024","7bab3e1b-f747-4f75-be2a-732b7f61b157","302912","302912","302912","FL000010429503","bd52129b-3245-423e-ba7e-12e0604bc346","2023-09-26 12:55:32.143","2023-09-26 13:16:32.087","2023-09-26 09:16:32.087","Reading","Reading Prose and Poetry","16","Author's Word Choice and Figurative Language","13"
"7807984","2023-2024","7bab3e1b-f747-4f75-be2a-732b7f61b157","302912","302912","302912","FL000010429503","bd52129b-3245-423e-ba7e-12e0604bc346","2023-09-26 12:55:32.143","2023-09-26 13:16:32.087","2023-09-26 09:16:32.087","Reading","Reading Prose and Poetry","16","Word Families/Rhyming","19"
"7807984","2023-2024","7bab3e1b-f747-4f75-be2a-732b7f61b157","302912","302912","302912","FL000010429503","bd52129b-3245-423e-ba7e-12e0604bc346","2023-09-26 12:55:32.143","2023-09-26 13:16:32.087","2023-09-26 09:16:32.087","Reading","Reading Informational Text","52","Main Idea and Details","52"
"7807984","2023-2024","7bab3e1b-f747-4f75-be2a-732b7f61b157","302912","302912","302912","FL000010429503","bd52129b-3245-423e-ba7e-12e0604bc346","2023-09-26 12:55:32.143","2023-09-26 13:16:32.087","2023-09-26 09:16:32.087","Vocabulary","Finding Meaning","17","Word Relationships","64"
"7807984","2023-2024","7bab3e1b-f747-4f75-be2a-732b7f61b157","302912","302912","302912","FL000010429503","bd52129b-3245-423e-ba7e-12e0604bc346","2023-09-26 12:55:32.143","2023-09-26 13:16:32.087","2023-09-26 09:16:32.087","Vocabulary","Finding Meaning","17","Context Clues","14"
"7807984","2023-2024","7bab3e1b-f747-4f75-be2a-732b7f61b157","302912","302912","302912","FL000010429503","bd52129b-3245-423e-ba7e-12e0604bc346","2023-09-26 12:55:32.143","2023-09-26 13:16:32.087","2023-09-26 09:16:32.087","Foundational Skills","Print Concepts","44","Print Concepts","26"
"7807984","2023-2024","7bab3e1b-f747-4f75-be2a-732b7f61b157","302912","302912","302912","FL000010429503","bd52129b-3245-423e-ba7e-12e0604bc346","2023-09-26 12:55:32.143","2023-09-26 13:16:32.087","2023-09-26 09:16:32.087","Foundational Skills","Print Concepts","44","Alphabetic Knowledge","51"
"7807984","2023-2024","7bab3e1b-f747-4f75-be2a-732b7f61b157","302912","302912","302912","FL000010429503","bd52129b-3245-423e-ba7e-12e0604bc346","2023-09-26 12:55:32.143","2023-09-26 13:16:32.087","2023-09-26 09:16:32.087","Foundational Skills","Fluency","34","Irregular Spellings / High-Frequency and Exception Words","34"
"7807984","2023-2024","7bab3e1b-f747-4f75-be2a-732b7f61b157","302912","302912","302912","FL000010429503","bd52129b-3245-423e-ba7e-12e0604bc346","2023-09-26 12:55:32.143","2023-09-26 13:16:32.087","2023-09-26 09:16:32.087","Foundational Skills","Phonics and Word Analysis","25","Vowel Sounds","25"
"7807984","2023-2024","7bab3e1b-f747-4f75-be2a-732b7f61b157","302912","302912","302912","FL000010429503","bd52129b-3245-423e-ba7e-12e0604bc346","2023-09-26 12:55:32.143","2023-09-26 13:16:32.087","2023-09-26 09:16:32.087","Foundational Skills","Phonological Awareness","24","Blending and Segmenting","28"
"7807984","2023-2024","7bab3e1b-f747-4f75-be2a-732b7f61b157","302912","302912","302912","FL000010429503","bd52129b-3245-423e-ba7e-12e0604bc346","2023-09-26 12:55:32.143","2023-09-26 13:16:32.087","2023-09-26 09:16:32.087","Foundational Skills","Phonological Awareness","24","Word Families/Rhyming","20"
"7807984","2023-2024","7bab3e1b-f747-4f75-be2a-732b7f61b157","302912","302912","302912","FL000010429503","bd52129b-3245-423e-ba7e-12e0604bc346","2023-09-26 12:55:32.143","2023-09-26 13:16:32.087","2023-09-26 09:16:32.087","Foundational Skills","Phonological Awareness","24","Syllables","35"
"7807984","2023-2024","7bab3e1b-f747-4f75-be2a-732b7f61b157","302912","302912","302912","FL000010429503","bd52129b-3245-423e-ba7e-12e0604bc346","2023-09-26 12:55:32.143","2023-09-26 13:16:32.087","2023-09-26 09:16:32.087","Foundational Skills","Phonological Awareness","24","Phonemes","19"
"7807984","2023-2024","837be460-090e-494d-b5e1-373ad21120c0","302768","302768","302768","FL000009758656","58ccfca5-1e92-4632-ae25-e97c54ea2914","2023-09-20 14:14:09.400","2023-09-20 14:24:42.787","2023-09-20 10:24:42.787","Reading","Reading Across Genres","51","Main Idea and Details","51"
"7807984","2023-2024","837be460-090e-494d-b5e1-373ad21120c0","302768","302768","302768","FL000009758656","58ccfca5-1e92-4632-ae25-e97c54ea2914","2023-09-20 14:14:09.400","2023-09-20 14:24:42.787","2023-09-20 10:24:42.787","Reading","Reading Prose and Poetry","15","Author's Word Choice and Figurative Language","12"
"7807984","2023-2024","837be460-090e-494d-b5e1-373ad21120c0","302768","302768","302768","FL000009758656","58ccfca5-1e92-4632-ae25-e97c54ea2914","2023-09-20 14:14:09.400","2023-09-20 14:24:42.787","2023-09-20 10:24:42.787","Reading","Reading Prose and Poetry","15","Word Families/Rhyming","18"
"7807984","2023-2024","837be460-090e-494d-b5e1-373ad21120c0","302768","302768","302768","FL000009758656","58ccfca5-1e92-4632-ae25-e97c54ea2914","2023-09-20 14:14:09.400","2023-09-20 14:24:42.787","2023-09-20 10:24:42.787","Reading","Reading Informational Text","51","Main Idea and Details","51"
"7807984","2023-2024","837be460-090e-494d-b5e1-373ad21120c0","302768","302768","302768","FL000009758656","58ccfca5-1e92-4632-ae25-e97c54ea2914","2023-09-20 14:14:09.400","2023-09-20 14:24:42.787","2023-09-20 10:24:42.787","Vocabulary","Finding Meaning","17","Word Relationships","63"
"7807984","2023-2024","837be460-090e-494d-b5e1-373ad21120c0","302768","302768","302768","FL000009758656","58ccfca5-1e92-4632-ae25-e97c54ea2914","2023-09-20 14:14:09.400","2023-09-20 14:24:42.787","2023-09-20 10:24:42.787","Vocabulary","Finding Meaning","17","Context Clues","14"
"7807984","2023-2024","837be460-090e-494d-b5e1-373ad21120c0","302768","302768","302768","FL000009758656","58ccfca5-1e92-4632-ae25-e97c54ea2914","2023-09-20 14:14:09.400","2023-09-20 14:24:42.787","2023-09-20 10:24:42.787","Foundational Skills","Print Concepts","42","Print Concepts","25"
"7807984","2023-2024","837be460-090e-494d-b5e1-373ad21120c0","302768","302768","302768","FL000009758656","58ccfca5-1e92-4632-ae25-e97c54ea2914","2023-09-20 14:14:09.400","2023-09-20 14:24:42.787","2023-09-20 10:24:42.787","Foundational Skills","Print Concepts","42","Alphabetic Knowledge","50"
"7807984","2023-2024","837be460-090e-494d-b5e1-373ad21120c0","302768","302768","302768","FL000009758656","58ccfca5-1e92-4632-ae25-e97c54ea2914","2023-09-20 14:14:09.400","2023-09-20 14:24:42.787","2023-09-20 10:24:42.787","Foundational Skills","Fluency","33","Irregular Spellings / High-Frequency and Exception Words","33"
"7807984","2023-2024","837be460-090e-494d-b5e1-373ad21120c0","302768","302768","302768","FL000009758656","58ccfca5-1e92-4632-ae25-e97c54ea2914","2023-09-20 14:14:09.400","2023-09-20 14:24:42.787","2023-09-20 10:24:42.787","Foundational Skills","Phonics and Word Analysis","24","Vowel Sounds","24"
"7807984","2023-2024","837be460-090e-494d-b5e1-373ad21120c0","302768","302768","302768","FL000009758656","58ccfca5-1e92-4632-ae25-e97c54ea2914","2023-09-20 14:14:09.400","2023-09-20 14:24:42.787","2023-09-20 10:24:42.787","Foundational Skills","Phonological Awareness","24","Blending and Segmenting","27"
"7807984","2023-2024","837be460-090e-494d-b5e1-373ad21120c0","302768","302768","302768","FL000009758656","58ccfca5-1e92-4632-ae25-e97c54ea2914","2023-09-20 14:14:09.400","2023-09-20 14:24:42.787","2023-09-20 10:24:42.787","Foundational Skills","Phonological Awareness","24","Word Families/Rhyming","19"
"7807984","2023-2024","837be460-090e-494d-b5e1-373ad21120c0","302768","302768","302768","FL000009758656","58ccfca5-1e92-4632-ae25-e97c54ea2914","2023-09-20 14:14:09.400","2023-09-20 14:24:42.787","2023-09-20 10:24:42.787","Foundational Skills","Phonological Awareness","24","Syllables","34"
"7807984","2023-2024","837be460-090e-494d-b5e1-373ad21120c0","302768","302768","302768","FL000009758656","58ccfca5-1e92-4632-ae25-e97c54ea2914","2023-09-20 14:14:09.400","2023-09-20 14:24:42.787","2023-09-20 10:24:42.787","Foundational Skills","Phonological Awareness","24","Phonemes","18"
"7807984","2023-2024","8742cbc6-7c60-4964-92dd-788393d25b97","302323","302323","302323","FL000010516383","cdc79598-3146-47dc-8c7e-20426d6ec90a","2023-09-12 13:06:01.720","2023-09-12 13:20:27.123","2023-09-12 09:20:27.123","Reading","Reading Across Genres","50","Main Idea and Details","50"
"7807984","2023-2024","8742cbc6-7c60-4964-92dd-788393d25b97","302323","302323","302323","FL000010516383","cdc79598-3146-47dc-8c7e-20426d6ec90a","2023-09-12 13:06:01.720","2023-09-12 13:20:27.123","2023-09-12 09:20:27.123","Reading","Reading Prose and Poetry","14","Author's Word Choice and Figurative Language","12"
"7807984","2023-2024","8742cbc6-7c60-4964-92dd-788393d25b97","302323","302323","302323","FL000010516383","cdc79598-3146-47dc-8c7e-20426d6ec90a","2023-09-12 13:06:01.720","2023-09-12 13:20:27.123","2023-09-12 09:20:27.123","Reading","Reading Prose and Poetry","14","Word Families/Rhyming","17"
"7807984","2023-2024","8742cbc6-7c60-4964-92dd-788393d25b97","302323","302323","302323","FL000010516383","cdc79598-3146-47dc-8c7e-20426d6ec90a","2023-09-12 13:06:01.720","2023-09-12 13:20:27.123","2023-09-12 09:20:27.123","Reading","Reading Informational Text","50","Main Idea and Details","50"
"7807984","2023-2024","8742cbc6-7c60-4964-92dd-788393d25b97","302323","302323","302323","FL000010516383","cdc79598-3146-47dc-8c7e-20426d6ec90a","2023-09-12 13:06:01.720","2023-09-12 13:20:27.123","2023-09-12 09:20:27.123","Vocabulary","Finding Meaning","16","Word Relationships","62"
"7807984","2023-2024","8742cbc6-7c60-4964-92dd-788393d25b97","302323","302323","302323","FL000010516383","cdc79598-3146-47dc-8c7e-20426d6ec90a","2023-09-12 13:06:01.720","2023-09-12 13:20:27.123","2023-09-12 09:20:27.123","Vocabulary","Finding Meaning","16","Context Clues","13"
"7807984","2023-2024","8742cbc6-7c60-4964-92dd-788393d25b97","302323","302323","302323","FL000010516383","cdc79598-3146-47dc-8c7e-20426d6ec90a","2023-09-12 13:06:01.720","2023-09-12 13:20:27.123","2023-09-12 09:20:27.123","Foundational Skills","Print Concepts","41","Print Concepts","24"
"7807984","2023-2024","8742cbc6-7c60-4964-92dd-788393d25b97","302323","302323","302323","FL000010516383","cdc79598-3146-47dc-8c7e-20426d6ec90a","2023-09-12 13:06:01.720","2023-09-12 13:20:27.123","2023-09-12 09:20:27.123","Foundational Skills","Print Concepts","41","Alphabetic Knowledge","48"
"7807984","2023-2024","8742cbc6-7c60-4964-92dd-788393d25b97","302323","302323","302323","FL000010516383","cdc79598-3146-47dc-8c7e-20426d6ec90a","2023-09-12 13:06:01.720","2023-09-12 13:20:27.123","2023-09-12 09:20:27.123","Foundational Skills","Fluency","32","Irregular Spellings / High-Frequency and Exception Words","32"
"7807984","2023-2024","8742cbc6-7c60-4964-92dd-788393d25b97","302323","302323","302323","FL000010516383","cdc79598-3146-47dc-8c7e-20426d6ec90a","2023-09-12 13:06:01.720","2023-09-12 13:20:27.123","2023-09-12 09:20:27.123","Foundational Skills","Phonics and Word Analysis","24","Vowel Sounds","24"
